Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1718346300,0,"2024-06-14 06:25:00",1.073422,1.073422,1.072961,1.073076,
1718346600,0,"2024-06-14 06:30:00",1.072961,1.072961,1.072846,1.072846,
1718346900,0,"2024-06-14 06:35:00",1.072731,1.072731,1.071926,1.072041,
1718347200,0,"2024-06-14 06:40:00",1.071926,1.072156,1.071926,1.071926,
1718347500,0,"2024-06-14 06:45:00",1.072156,1.072386,1.072156,1.072386,
1718347800,0,"2024-06-14 06:50:00",1.072386,1.072501,1.07227,1.072501,
1718348100,0,"2024-06-14 06:55:00",1.072616,1.072846,1.072616,1.072731,
1718348400,0,"2024-06-14 07:00:00",1.072731,1.072846,1.072731,1.072846,
1718348700,0,"2024-06-14 07:05:00",1.072846,1.072846,1.072616,1.072731,
1718349000,0,"2024-06-14 07:10:00",1.072846,1.072846,1.072041,1.072041,
1718349300,0,"2024-06-14 07:15:00",1.071696,1.071696,1.071237,1.071237,
1718349600,0,"2024-06-14 07:20:00",1.071581,1.071581,1.071237,1.071237,
1718349900,0,"2024-06-14 07:25:00",1.071466,1.071811,1.071352,1.071811,
1718350200,0,"2024-06-14 07:30:00",1.072041,1.072156,1.072041,1.072156,
1718350500,0,"2024-06-14 07:35:00",1.072156,1.072156,1.071926,1.071926,
1718350800,0,"2024-06-14 07:40:00",1.071581,1.071581,1.071237,1.071352,
1718351100,0,"2024-06-14 07:45:00",1.071237,1.071352,1.071122,1.071352,
1718351400,0,"2024-06-14 07:50:00",1.071581,1.071696,1.071122,1.071122,
1718351700,0,"2024-06-14 07:55:00",1.071122,1.071122,1.071007,1.071007,
1718352000,0,"2024-06-14 08:00:00",1.071007,1.071007,1.070778,1.070778,
1718352300,0,"2024-06-14 08:05:00",1.070663,1.071352,1.070663,1.071352,
1718352600,0,"2024-06-14 08:10:00",1.071352,1.071352,1.070893,1.070893,
1718352900,0,"2024-06-14 08:15:00",1.071007,1.071122,1.070778,1.070893,
1718353200,0,"2024-06-14 08:20:00",1.070778,1.070893,1.070778,1.070778,
1718353500,0,"2024-06-14 08:25:00",1.070893,1.070893,1.070549,1.070549,
1718353800,0,"2024-06-14 08:30:00",1.070663,1.070663,1.070549,1.070549,
1718354100,0,"2024-06-14 08:35:00",1.07032,1.070434,1.07032,1.070434,
1718354400,0,"2024-06-14 08:40:00",1.07032,1.07032,1.069747,1.069747,
1718354700,0,"2024-06-14 08:45:00",1.069633,1.069633,1.069404,1.069404,
1718355000,0,"2024-06-14 08:50:00",1.069518,1.069747,1.069518,1.069633,
1718355300,0,"2024-06-14 08:55:00",1.069518,1.069633,1.069518,1.069518,
1718355600,0,"2024-06-14 09:00:00",1.069518,1.069518,1.068832,1.068832,
1718355900,0,"2024-06-14 09:05:00",1.069175,1.069175,1.068832,1.068947,
1718356200,0,"2024-06-14 09:10:00",1.068832,1.068832,1.068376,1.068376,
1718356500,0,"2024-06-14 09:15:00",1.068604,1.068718,1.06849,1.068604,
1718356800,0,"2024-06-14 09:20:00",1.068718,1.068718,1.06849,1.06849,
1718357100,0,"2024-06-14 09:25:00",1.06849,1.068604,1.068376,1.068376,
1718357400,0,"2024-06-14 09:30:00",1.068376,1.068376,1.067919,1.067919,
1718357700,0,"2024-06-14 09:35:00",1.067805,1.067919,1.067577,1.067577,
1718358000,0,"2024-06-14 09:40:00",1.067463,1.067805,1.067463,1.067805,
1718358300,0,"2024-06-14 09:45:00",1.068147,1.068718,1.068147,1.068718,
1718358600,0,"2024-06-14 09:50:00",1.068718,1.068832,1.068718,1.068718,
1718358900,0,"2024-06-14 09:55:00",1.068718,1.069061,1.068718,1.068832,
1718359200,0,"2024-06-14 10:00:00",1.068947,1.068947,1.06849,1.06849,
1718359500,0,"2024-06-14 10:05:00",1.068261,1.068718,1.068261,1.068718,
1718359800,0,"2024-06-14 10:10:00",1.068832,1.068832,1.068604,1.068604,
1718360100,0,"2024-06-14 10:15:00",1.068718,1.068947,1.068718,1.068947,
1718360400,0,"2024-06-14 10:20:00",1.06929,1.06929,1.069061,1.06929,
1718360700,0,"2024-06-14 10:25:00",1.069404,1.069862,1.06929,1.069518,
1718361000,0,"2024-06-14 10:30:00",1.06929,1.06929,1.068947,1.06929,
1718361300,0,"2024-06-14 10:35:00",1.069633,1.069633,1.06929,1.06929,
1718361600,0,"2024-06-14 10:40:00",1.06929,1.069747,1.06929,1.069747,
1718361900,0,"2024-06-14 10:45:00",1.069862,1.069862,1.069747,1.069862,
1718362200,0,"2024-06-14 10:50:00",1.069747,1.069976,1.069747,1.069976,
1718362500,0,"2024-06-14 10:55:00",1.069976,1.070205,1.069976,1.070091,
1718362800,0,"2024-06-14 11:00:00",1.069976,1.070091,1.069862,1.069862,
1718363100,0,"2024-06-14 11:05:00",1.069976,1.069976,1.069747,1.069747,
1718363400,0,"2024-06-14 11:10:00",1.069976,1.070091,1.069976,1.070091,
1718363700,0,"2024-06-14 11:15:00",1.069976,1.07032,1.069976,1.07032,
1718364000,0,"2024-06-14 11:20:00",1.07032,1.070434,1.070091,1.070091,
1718364300,0,"2024-06-14 11:25:00",1.070205,1.070205,1.069976,1.070205,
1718364600,0,"2024-06-14 11:30:00",1.070549,1.070663,1.070549,1.070663,
1718364900,0,"2024-06-14 11:35:00",1.070663,1.070778,1.070549,1.070549,
1718365200,0,"2024-06-14 11:40:00",1.070434,1.070434,1.07032,1.07032,
1718365500,0,"2024-06-14 11:45:00",1.070205,1.070205,1.070091,1.070091,
1718365800,0,"2024-06-14 11:50:00",1.070205,1.070434,1.069976,1.070434,
1718366100,0,"2024-06-14 11:55:00",1.070434,1.070434,1.069633,1.069747,
1718366400,0,"2024-06-14 12:00:00",1.069633,1.069633,1.069404,1.069404,
1718366700,0,"2024-06-14 12:05:00",1.06929,1.06929,1.068718,1.068718,
1718367000,0,"2024-06-14 12:10:00",1.068718,1.068947,1.068718,1.068832,
1718367300,0,"2024-06-14 12:15:00",1.068832,1.068832,1.068718,1.068718,
1718367600,0,"2024-06-14 12:20:00",1.068832,1.069175,1.068832,1.069175,
1718367900,0,"2024-06-14 12:25:00",1.069061,1.069061,1.068718,1.068718,
1718368200,0,"2024-06-14 12:30:00",1.069061,1.069061,1.06849,1.06849,
1718368500,0,"2024-06-14 12:35:00",1.068376,1.068718,1.068376,1.068718,
1718368800,0,"2024-06-14 12:40:00",1.068718,1.069061,1.068718,1.068947,
1718369100,0,"2024-06-14 12:45:00",1.069061,1.069404,1.069061,1.069404,
1718369400,0,"2024-06-14 12:50:00",1.069404,1.069404,1.069175,1.069175,
1718369700,0,"2024-06-14 12:55:00",1.069518,1.069747,1.06929,1.06929,
1718370000,0,"2024-06-14 13:00:00",1.06929,1.069518,1.06929,1.069404,
1718370300,0,"2024-06-14 13:05:00",1.069175,1.06929,1.069175,1.06929,
1718370600,0,"2024-06-14 13:10:00",1.068832,1.068832,1.068832,1.068832,
1718370900,0,"2024-06-14 13:15:00",1.068832,1.068947,1.068376,1.068376,
1718371200,0,"2024-06-14 13:20:00",1.068261,1.068261,1.067919,1.068033,
1718371500,0,"2024-06-14 13:25:00",1.067919,1.068033,1.067805,1.067919,
1718371800,0,"2024-06-14 13:30:00",1.067691,1.067691,1.067349,1.067577,
1718372100,0,"2024-06-14 13:35:00",1.067805,1.068033,1.067691,1.068033,
1718372400,0,"2024-06-14 13:40:00",1.068033,1.068147,1.067691,1.067691,
1718372700,0,"2024-06-14 13:45:00",1.067691,1.067805,1.067349,1.067349,
1718373000,0,"2024-06-14 13:50:00",1.067235,1.067235,1.067121,1.067121,
1718373300,0,"2024-06-14 13:55:00",1.067235,1.067349,1.067235,1.067235,
1718373600,0,"2024-06-14 14:00:00",1.067235,1.067691,1.067235,1.067463,
1718373900,0,"2024-06-14 14:05:00",1.067805,1.068261,1.067805,1.068261,
1718374200,0,"2024-06-14 14:10:00",1.068033,1.068033,1.067805,1.067805,
1718374500,0,"2024-06-14 14:15:00",1.068033,1.068033,1.067919,1.068033,
1718374800,0,"2024-06-14 14:20:00",1.067919,1.068261,1.067919,1.068261,
1718375100,0,"2024-06-14 14:25:00",1.068376,1.068376,1.068261,1.068261,
1718375400,0,"2024-06-14 14:30:00",1.068147,1.068147,1.067463,1.068033,
1718375700,0,"2024-06-14 14:35:00",1.068033,1.068033,1.067691,1.067919,
1718376000,0,"2024-06-14 14:40:00",1.067805,1.067805,1.067349,1.067463,
1718376300,0,"2024-06-14 14:45:00",1.067463,1.068033,1.067463,1.067919,
1718376600,0,"2024-06-14 14:50:00",1.068147,1.068718,1.068033,1.068718,
1718376900,0,"2024-06-14 14:55:00",1.068832,1.069061,1.068718,1.068947,
1718377200,0,"2024-06-14 15:00:00",1.069061,1.06929,1.068832,1.06929,
1718377500,0,"2024-06-14 15:05:00",1.069404,1.069404,1.069175,1.06929,
1718377800,0,"2024-06-14 15:10:00",1.069404,1.069404,1.069175,1.069175,
1718378100,0,"2024-06-14 15:15:00",1.069633,1.069862,1.069633,1.069862,
1718378400,0,"2024-06-14 15:20:00",1.069862,1.069976,1.069747,1.069976,
1718378700,0,"2024-06-14 15:25:00",1.069862,1.070091,1.069862,1.070091,
1718379000,0,"2024-06-14 15:30:00",1.070091,1.070205,1.069976,1.069976,
1718379300,0,"2024-06-14 15:35:00",1.070205,1.070205,1.070091,1.070205,
1718379600,0,"2024-06-14 15:40:00",1.070091,1.070091,1.070091,1.070091,
1718379900,0,"2024-06-14 15:45:00",1.070091,1.070091,1.069862,1.069862,
1718380200,0,"2024-06-14 15:50:00",1.069747,1.069976,1.069747,1.069976,
1718380500,0,"2024-06-14 15:55:00",1.070091,1.070205,1.070091,1.070091,
1718380800,0,"2024-06-14 16:00:00",1.070205,1.070205,1.069862,1.069976,
1718381100,0,"2024-06-14 16:05:00",1.070091,1.070091,1.069747,1.069747,
1718381400,0,"2024-06-14 16:10:00",1.069747,1.069976,1.069747,1.069976,
1718381700,0,"2024-06-14 16:15:00",1.069862,1.069862,1.069747,1.069862,
1718382000,0,"2024-06-14 16:20:00",1.069976,1.069976,1.069862,1.069976,
1718382300,0,"2024-06-14 16:25:00",1.070091,1.070205,1.069976,1.069976,
1718382600,0,"2024-06-14 16:30:00",1.070091,1.07032,1.070091,1.070205,
1718382900,0,"2024-06-14 16:35:00",1.070205,1.07032,1.070091,1.07032,
1718383200,0,"2024-06-14 16:40:00",1.070205,1.07032,1.070205,1.07032,
1718383500,0,"2024-06-14 16:45:00",1.07032,1.07032,1.070205,1.07032,
1718383800,0,"2024-06-14 16:50:00",1.07032,1.070434,1.07032,1.07032,
1718384100,0,"2024-06-14 16:55:00",1.07032,1.070434,1.07032,1.07032,
1718384400,0,"2024-06-14 17:00:00",1.07032,1.070549,1.07032,1.070549,
1718384700,0,"2024-06-14 17:05:00",1.070434,1.070434,1.070205,1.07032,
1718385000,0,"2024-06-14 17:10:00",1.070434,1.070549,1.070434,1.070549,
1718385300,0,"2024-06-14 17:15:00",1.070549,1.070778,1.070549,1.070663,
1718385600,0,"2024-06-14 17:20:00",1.070663,1.070663,1.070434,1.070434,
1718385900,0,"2024-06-14 17:25:00",1.07032,1.07032,1.070205,1.070205,
1718386200,0,"2024-06-14 17:30:00",1.07032,1.070434,1.070205,1.070434,
1718386500,0,"2024-06-14 17:35:00",1.070434,1.070549,1.070434,1.070434,
1718386800,0,"2024-06-14 17:40:00",1.07032,1.07032,1.070205,1.070205,
1718387100,0,"2024-06-14 17:45:00",1.070091,1.07032,1.070091,1.070205,
1718387400,0,"2024-06-14 17:50:00",1.070205,1.070205,1.070091,1.070091,
1718387700,0,"2024-06-14 17:55:00",1.070205,1.070205,1.069976,1.069976,
1718388000,0,"2024-06-14 18:00:00",1.070091,1.070091,1.069976,1.069976,
1718388300,0,"2024-06-14 18:05:00",1.070091,1.070091,1.069862,1.069862,
1718388600,0,"2024-06-14 18:10:00",1.069862,1.069976,1.069862,1.069862,
1718388900,0,"2024-06-14 18:15:00",1.069862,1.069862,1.069747,1.069862,
1718389200,0,"2024-06-14 18:20:00",1.069976,1.070091,1.069976,1.070091,
1718389500,0,"2024-06-14 18:25:00",1.070091,1.070205,1.070091,1.070091,
1718389800,0,"2024-06-14 18:30:00",1.069976,1.069976,1.069862,1.069862,
1718390100,0,"2024-06-14 18:35:00",1.069862,1.069862,1.069862,1.069862,
1718390400,0,"2024-06-14 18:40:00",1.069862,1.069976,1.069862,1.069976,
1718390700,0,"2024-06-14 18:45:00",1.070091,1.070205,1.070091,1.070205,
1718391000,0,"2024-06-14 18:50:00",1.070205,1.07032,1.070205,1.07032,
1718391300,0,"2024-06-14 18:55:00",1.07032,1.07032,1.070205,1.07032,
1718391600,0,"2024-06-14 19:00:00",1.070205,1.07032,1.070205,1.07032,
1718391900,0,"2024-06-14 19:05:00",1.07032,1.07032,1.070205,1.07032,
1718392200,0,"2024-06-14 19:10:00",1.07032,1.07032,1.07032,1.07032,
1718392500,0,"2024-06-14 19:15:00",1.070434,1.070549,1.070434,1.070549,
1718392800,0,"2024-06-14 19:20:00",1.070549,1.070549,1.070434,1.070434,
1718393100,0,"2024-06-14 19:25:00",1.070434,1.070663,1.070434,1.070663,
1718393400,0,"2024-06-14 19:30:00",1.070549,1.070663,1.070549,1.070663,
1718393700,0,"2024-06-14 19:35:00",1.070663,1.070663,1.070663,1.070663,
1718394000,0,"2024-06-14 19:40:00",1.070663,1.070663,1.070663,1.070663,
1718394300,0,"2024-06-14 19:45:00",1.070663,1.070663,1.070663,1.070663,
1718394600,0,"2024-06-14 19:50:00",1.070663,1.070663,1.070549,1.070549,
1718394900,0,"2024-06-14 19:55:00",1.070549,1.070778,1.070549,1.070778,
1718395200,0,"2024-06-14 20:00:00",1.070778,1.070778,1.070663,1.070663,
1718395500,0,"2024-06-14 20:05:00",1.070778,1.070778,1.070778,1.070778,
1718395800,0,"2024-06-14 20:10:00",1.070778,1.070778,1.070778,1.070778,
1718396100,0,"2024-06-14 20:15:00",1.070778,1.070778,1.070778,1.070778,
1718396400,0,"2024-06-14 20:20:00",1.070778,1.070778,1.070778,1.070778,
1718396700,0,"2024-06-14 20:25:00",1.070778,1.071007,1.070778,1.071007,
1718397000,0,"2024-06-14 20:30:00",1.070893,1.070893,1.070893,1.070893,
1718397300,0,"2024-06-14 20:35:00",1.071007,1.071007,1.070893,1.071007,
1718397600,0,"2024-06-14 20:40:00",1.071007,1.071122,1.071007,1.071007,
1718397900,0,"2024-06-14 20:45:00",1.071007,1.071007,1.070893,1.070893,
1718398200,0,"2024-06-14 20:50:00",1.070778,1.070778,1.070663,1.070778,
1718398500,0,"2024-06-14 20:55:00",1.070893,1.070893,1.070778,1.070893,
1718398800,0,"2024-06-14 21:00:00",1.070893,1.070893,1.070893,1.070893,
1718399100,0,"2024-06-14 21:05:00",1.070893,1.070893,1.070893,1.070893,
1718399400,0,"2024-06-14 21:10:00",1.070893,1.070893,1.070893,1.070893,
1718399700,0,"2024-06-14 21:15:00",1.070893,1.070893,1.070893,1.070893,
1718400000,0,"2024-06-14 21:20:00",1.070893,1.070893,1.070893,1.070893,
1718400300,0,"2024-06-14 21:25:00",1.070893,1.070893,1.070893,1.070893,
1718400600,0,"2024-06-14 21:30:00",,,,,
1718400900,0,"2024-06-14 21:35:00",,,,,
1718401200,0,"2024-06-14 21:40:00",,,,,
1718401500,0,"2024-06-14 21:45:00",,,,,
1718401800,0,"2024-06-14 21:50:00",,,,,
1718402100,0,"2024-06-14 21:55:00",,,,,
1718402400,0,"2024-06-14 22:00:00",,,,,
1718402700,0,"2024-06-14 22:05:00",,,,,
1718403000,0,"2024-06-14 22:10:00",,,,,
1718403300,0,"2024-06-14 22:15:00",,,,,
1718403600,0,"2024-06-14 22:20:00",,,,,
1718403900,0,"2024-06-14 22:25:00",,,,,
1718404200,0,"2024-06-14 22:30:00",,,,,
1718404500,0,"2024-06-14 22:35:00",,,,,
1718404800,0,"2024-06-14 22:40:00",,,,,
1718405100,0,"2024-06-14 22:45:00",,,,,
1718405400,0,"2024-06-14 22:50:00",,,,,
1718405700,0,"2024-06-14 22:55:00",,,,,
1718578800,0,"2024-06-16 23:00:00",1.071007,1.071007,1.070893,1.070893,
1718579100,0,"2024-06-16 23:05:00",1.070893,1.070893,1.070778,1.070778,
1718579400,0,"2024-06-16 23:10:00",1.070778,1.070778,1.070778,1.070778,
1718579700,0,"2024-06-16 23:15:00",1.070778,1.070778,1.070663,1.070663,
1718580000,0,"2024-06-16 23:20:00",1.070663,1.070778,1.070663,1.070663,
1718580300,0,"2024-06-16 23:25:00",1.070663,1.070663,1.070663,1.070663,
1718580600,0,"2024-06-16 23:30:00",1.070663,1.070663,1.070663,1.070663,
1718580900,0,"2024-06-16 23:35:00",1.070663,1.070663,1.070549,1.070549,
1718581200,0,"2024-06-16 23:40:00",1.070663,1.070778,1.070549,1.070549,
1718581500,0,"2024-06-16 23:45:00",1.070549,1.070663,1.070549,1.070663,
1718581800,0,"2024-06-16 23:50:00",1.070663,1.070663,1.070549,1.070549,
1718582100,0,"2024-06-16 23:55:00",1.070549,1.070549,1.070549,1.070549,
1718582400,0,"2024-06-17 00:00:00",1.070663,1.070663,1.070434,1.070434,
1718582700,0,"2024-06-17 00:05:00",1.070549,1.070549,1.07032,1.070434,
1718583000,0,"2024-06-17 00:10:00",1.070434,1.070434,1.070434,1.070434,
1718583300,0,"2024-06-17 00:15:00",1.070434,1.070778,1.070434,1.070778,
1718583600,0,"2024-06-17 00:20:00",1.070663,1.070663,1.070663,1.070663,
1718583900,0,"2024-06-17 00:25:00",1.070778,1.070778,1.070778,1.070778,
1718584200,0,"2024-06-17 00:30:00",1.070893,1.070893,1.070663,1.070778,
1718584500,0,"2024-06-17 00:35:00",1.070778,1.070893,1.070778,1.070778,
1718584800,0,"2024-06-17 00:40:00",1.070778,1.070778,1.070663,1.070663,
1718585100,0,"2024-06-17 00:45:00",1.070778,1.070893,1.070778,1.070893,
1718585400,0,"2024-06-17 00:50:00",1.070893,1.071007,1.070778,1.071007,
1718585700,0,"2024-06-17 00:55:00",1.070893,1.070893,1.070778,1.070778,
1718586000,0,"2024-06-17 01:00:00",1.070663,1.070663,1.070663,1.070663,
1718586068,0,"2024-06-17 01:01:08",1.070549,1.070549,1.070549,1.070549,
1718586300,0,"2024-06-17 01:05:00",1.070549,1.070663,1.070549,1.070663,
1718586600,0,"2024-06-17 01:10:00",1.070663,1.070663,1.070549,1.070549,
1718586900,0,"2024-06-17 01:15:00",1.070549,1.070549,1.070434,1.070434,
1718587200,0,"2024-06-17 01:20:00",1.070434,1.070434,1.070434,1.070434,
1718587500,0,"2024-06-17 01:25:00",1.070434,1.070434,1.070434,1.070434,
1718587800,0,"2024-06-17 01:30:00",1.07032,1.07032,1.070205,1.070205,
1718588100,0,"2024-06-17 01:35:00",1.07032,1.07032,1.07032,1.07032,
1718588400,0,"2024-06-17 01:40:00",1.070434,1.070549,1.070434,1.070434,
1718588700,0,"2024-06-17 01:45:00",1.070434,1.070434,1.070434,1.070434,
1718589000,0,"2024-06-17 01:50:00",1.070434,1.070434,1.07032,1.070434,
1718589300,0,"2024-06-17 01:55:00",1.070434,1.070434,1.07032,1.070434,
1718589600,0,"2024-06-17 02:00:00",1.070434,1.070434,1.070205,1.070205,
1718589900,0,"2024-06-17 02:05:00",1.07032,1.070434,1.07032,1.070434,
1718590200,0,"2024-06-17 02:10:00",1.07032,1.070434,1.07032,1.070434,
1718590500,0,"2024-06-17 02:15:00",1.070549,1.070778,1.070549,1.070663,
1718590800,0,"2024-06-17 02:20:00",1.070549,1.070549,1.070549,1.070549,
1718591100,0,"2024-06-17 02:25:00",1.070434,1.070549,1.070434,1.070549,
1718591400,0,"2024-06-17 02:30:00",1.070549,1.070663,1.070549,1.070549,
1718591700,0,"2024-06-17 02:35:00",1.070549,1.070663,1.070549,1.070663,
1718592000,0,"2024-06-17 02:40:00",1.070663,1.070663,1.070663,1.070663,
1718592300,0,"2024-06-17 02:45:00",1.070663,1.070663,1.070549,1.070549,
1718592600,0,"2024-06-17 02:50:00",1.070549,1.070663,1.070549,1.070663,
1718592900,0,"2024-06-17 02:55:00",1.070663,1.070778,1.070663,1.070663,
1718593200,0,"2024-06-17 03:00:00",1.070663,1.070778,1.070663,1.070663,
1718593500,0,"2024-06-17 03:05:00",1.070663,1.070663,1.070549,1.070549,
1718593800,0,"2024-06-17 03:10:00",1.070549,1.070549,1.070434,1.070434,
1718594100,0,"2024-06-17 03:15:00",1.070549,1.070663,1.070549,1.070549,
1718594400,0,"2024-06-17 03:20:00",1.070663,1.070663,1.070549,1.070549,
1718594700,0,"2024-06-17 03:25:00",1.070549,1.070663,1.070549,1.070663,
1718595000,0,"2024-06-17 03:30:00",1.070663,1.070778,1.070663,1.070778,
1718595300,0,"2024-06-17 03:35:00",1.070663,1.070778,1.070663,1.070663,
1718595600,0,"2024-06-17 03:40:00",1.070663,1.070663,1.070549,1.070549,
1718595900,0,"2024-06-17 03:45:00",1.070549,1.070663,1.070549,1.070663,
1718596200,0,"2024-06-17 03:50:00",1.070663,1.070663,1.070663,1.070663,
1718596500,0,"2024-06-17 03:55:00",1.070663,1.070663,1.070663,1.070663,
1718596800,0,"2024-06-17 04:00:00",1.070663,1.070663,1.070663,1.070663,
1718597100,0,"2024-06-17 04:05:00",1.070663,1.070663,1.070549,1.070549,
1718597400,0,"2024-06-17 04:10:00",1.070549,1.070663,1.070549,1.070663,
1718597700,0,"2024-06-17 04:15:00",1.070663,1.070663,1.070663,1.070663,
1718598000,0,"2024-06-17 04:20:00",1.070663,1.070778,1.070663,1.070778,
1718598300,0,"2024-06-17 04:25:00",1.070778,1.070778,1.070778,1.070778,
1718598600,0,"2024-06-17 04:30:00",1.070778,1.070778,1.070663,1.070663,
1718598900,0,"2024-06-17 04:35:00",1.070663,1.070778,1.070663,1.070778,
1718599200,0,"2024-06-17 04:40:00",1.070778,1.070778,1.070778,1.070778,
1718599500,0,"2024-06-17 04:45:00",1.070778,1.070893,1.070778,1.070778,
1718599800,0,"2024-06-17 04:50:00",1.070778,1.070778,1.070663,1.070663,
1718600100,0,"2024-06-17 04:55:00",1.070663,1.070663,1.070663,1.070663,
1718600400,0,"2024-06-17 05:00:00",1.070663,1.070778,1.070663,1.070663,
1718600700,0,"2024-06-17 05:05:00",1.070663,1.070663,1.070663,1.070663,
1718601000,0,"2024-06-17 05:10:00",1.070663,1.070663,1.070549,1.070549,
1718601300,0,"2024-06-17 05:15:00",1.070663,1.070663,1.070663,1.070663,
1718601600,0,"2024-06-17 05:20:00",1.070549,1.070663,1.070549,1.070663,
1718601900,0,"2024-06-17 05:25:00",1.070663,1.070778,1.070663,1.070778,
1718602200,0,"2024-06-17 05:30:00",1.070778,1.070778,1.070663,1.070778,
1718602500,0,"2024-06-17 05:35:00",1.070663,1.070778,1.070663,1.070663,
1718602800,0,"2024-06-17 05:40:00",1.070549,1.070663,1.070549,1.070663,
1718603100,0,"2024-06-17 05:45:00",1.070663,1.070663,1.070549,1.070549,
1718603400,0,"2024-06-17 05:50:00",1.070549,1.070549,1.07032,1.07032,
1718603700,0,"2024-06-17 05:55:00",1.07032,1.070434,1.070205,1.07032,
1718604000,0,"2024-06-17 06:00:00",1.070205,1.070205,1.069518,1.069518,
1718604300,0,"2024-06-17 06:05:00",1.069404,1.069518,1.069175,1.069175,
1718604600,0,"2024-06-17 06:10:00",1.069061,1.069747,1.069061,1.069633,
1718604900,0,"2024-06-17 06:15:00",1.069633,1.069633,1.069404,1.069518,
1718605200,0,"2024-06-17 06:20:00",1.06929,1.069747,1.06929,1.069404,
1718605500,0,"2024-06-17 06:25:00",1.069633,1.069862,1.069633,1.069862,
1718605800,0,"2024-06-17 06:30:00",1.069862,1.069862,1.069633,1.069747,
1718606100,0,"2024-06-17 06:35:00",1.069518,1.069747,1.069518,1.069747,
1718606400,0,"2024-06-17 06:40:00",1.069633,1.070091,1.069518,1.070091,
1718606700,0,"2024-06-17 06:45:00",1.070205,1.070549,1.070205,1.07032,
1718607000,0,"2024-06-17 06:50:00",1.070091,1.070434,1.069976,1.070091,
1718607300,0,"2024-06-17 06:55:00",1.070091,1.070205,1.069976,1.069976,
1718607600,0,"2024-06-17 07:00:00",1.069976,1.070091,1.069976,1.070091,
1718607900,0,"2024-06-17 07:05:00",1.070205,1.07032,1.070091,1.070205,
1718608200,0,"2024-06-17 07:10:00",1.070205,1.070205,1.069862,1.069976,
1718608500,0,"2024-06-17 07:15:00",1.070091,1.070549,1.070091,1.070549,
1718608800,0,"2024-06-17 07:20:00",1.07032,1.070434,1.070205,1.070434,
1718609100,0,"2024-06-17 07:25:00",1.070663,1.071007,1.070663,1.071007,
1718609400,0,"2024-06-17 07:30:00",1.070893,1.071122,1.070893,1.070893,
1718609700,0,"2024-06-17 07:35:00",1.070893,1.070893,1.07032,1.07032,
1718610000,0,"2024-06-17 07:40:00",1.070434,1.070434,1.069862,1.069862,
1718610300,0,"2024-06-17 07:45:00",1.069862,1.069862,1.069747,1.069747,
1718610600,0,"2024-06-17 07:50:00",1.069747,1.070091,1.069633,1.070091,
